time,wind_speed,wind_direction,temperature,humidity,pressure,active_power
2024-01-10 21:30:00,9.006287376193194,173.15705748324328,16.813635959689567,51.275804952186235,1015.9081423007888,465.51958484645513
2024-01-10 21:45:00,6.885976276807472,200.21471009279853,18.412541703731872,47.684040546806216,1014.7059520973953,328.5420378366493
2024-01-10 22:00:00,6.797211741524077,174.13539828750575,16.75037054641901,49.02162402870828,1014.2658166325851,136.43888307878532
2024-01-10 22:15:00,8.26539986388996,159.3009799987114,17.97680043958714,49.84961010977774,1013.0798414219837,300.9688935961842
2024-01-10 22:30:00,7.412726003644814,197.94866234661814,17.239577825789567,55.633494112321266,1015.977992234105,331.73858926622205
2024-01-10 22:45:00,6.899646671012759,209.36349469752352,17.504996889789364,58.607729164045736,1013.6134224109128,228.0186580755227
2024-01-10 23:00:00,8.726258123937306,186.47356863237172,16.661064178202544,52.18128712327947,1016.5078306253254,401.82019386199875
2024-01-10 23:15:00,7.879945811946308,188.03890377563724,14.638488476100216,59.81121447485486,1014.2576967773912,488.8881338405401
2024-01-10 23:30:00,7.995086167776744,177.44544057879747,16.998528910350903,53.13415171047883,1013.9476272105177,341.9723970275583
2024-01-10 23:45:00,6.80146146097553,221.92900965359055,14.258037974394549,56.72951798141136,1014.1231529107596,257.02582828408066
2024-01-11 00:00:00,7.7545262153191885,197.092652092684,14.821513875741099,62.321494456916014,1014.4556671621406,255.60929456836578
2024-01-11 00:15:00,7.644942486757425,182.05037519740245,14.651667412166784,55.736351684634016,1015.6000398811435,266.18993979149576
2024-01-11 00:30:00,8.005736317029783,182.26133905713613,15.191206893147713,56.88826267907651,1015.0958595340267,272.1486698650019
2024-01-11 00:45:00,8.342260833547051,190.2081899479198,13.446649927798763,57.81005434807699,1014.4516135855192,412.97112333616104
2024-01-11 01:00:00,8.3245152091192,208.69918791350614,14.112169047222274,51.98378464213816,1017.2380689410847,445.50728568806704
2024-01-11 01:15:00,7.4689519278431,175.41167850709084,13.961636326974428,60.66329195440362,1012.98374432755,336.43449211207053
2024-01-11 01:30:00,7.94195964875596,167.93864377461534,15.410002533379961,66.48628208833814,1015.2391239623304,306.2529207243098
2024-01-11 01:45:00,6.298194894653658,191.0605298065205,12.449618552297618,58.09426146089623,1015.490030436478,225.1019043086342
2024-01-11 02:00:00,7.916838856760899,181.73382040645933,12.967944107875335,62.15012250046055,1015.6505967550792,201.91903090434576
2024-01-11 02:15:00,7.963772466677458,154.371005050316,12.96990797291232,64.18266974027591,1016.9613123551735,301.5069817677404
2024-01-11 02:30:00,7.009706863638396,180.35771388734295,11.74847673883071,60.05450316817838,1015.236133052334,210.8038283166675
2024-01-11 02:45:00,6.676579507005446,176.0063632231895,11.727650991315974,59.859841939590204,1013.2986833839041,158.42273789930434
2024-01-11 03:00:00,7.334839772212298,173.48288538364483,12.114192745360729,57.07493735432969,1016.3905841361797,229.36086895381527
2024-01-11 03:15:00,6.311873023868263,183.8447290952535,10.121553571437623,54.365441516692684,1014.1559146265768,141.27234002011218
2024-01-11 03:30:00,7.7285194929202525,184.9848927706088,7.546762830744182,60.76674063320583,1014.0789722513673,161.71410206998377
2024-01-11 03:45:00,7.706183539909133,212.9573717571134,9.757523006975338,63.81585135972262,1015.3405060661597,297.78192289710535
2024-01-11 04:00:00,6.607936972006737,191.42419318261466,9.989080949012212,64.36212329905268,1014.12345337771,216.52685958750288
2024-01-11 04:15:00,7.52661095894618,195.05669114808873,9.865599901650006,56.30617088722558,1014.5932825566993,157.54318120775235
2024-01-11 04:30:00,8.468335185572405,168.79325963475785,9.529672259286375,68.8469152758704,1015.3870133455158,290.83745879875846
2024-01-11 04:45:00,8.488759545083385,177.19135307747715,9.896333225625343,52.61853295879762,1013.7634044831372,430.43257273770917
2024-01-11 05:00:00,8.46831565732967,163.19075340017397,8.512615350107541,56.92777314474602,1015.5516080714154,478.68352819688687
2024-01-11 05:15:00,7.451300941962935,162.0831651921993,7.582020748489988,63.751787414075466,1013.6245849409885,303.81957977627474
2024-01-11 05:30:00,7.311452160816989,191.7853013020611,6.799554683610001,58.4466779425611,1014.1946568041652,156.94062232796693
2024-01-11 05:45:00,7.294464626194512,217.76868103798637,6.3867789052121795,62.37921602097914,1013.1938546408516,187.2037289515648
2024-01-11 06:00:00,8.211411810755587,187.88760489633285,8.423046392711791,64.52421137180232,1015.5583651041577,286.1054840983147
2024-01-11 06:15:00,9.827694772172324,181.5089743110088,6.6802956937974125,58.8495271203089,1015.9517022835219,643.5764494567233
2024-01-11 06:30:00,9.00975038209223,183.44391014885466,6.310205888578642,58.08908887877982,1015.0502662066054,773.8925294265217
2024-01-11 06:45:00,9.207853395167852,188.11177215157744,8.457467700055286,65.12288666971673,1014.9482572733673,638.8757722559903
2024-01-11 07:00:00,9.032120019586674,170.13426771399165,5.547131659158881,72.3258140183146,1013.9441211329382,594.6175699083116
2024-01-11 07:15:00,6.4033586326554754,169.9041380815526,7.617276218841994,62.57862512839176,1016.7966073361414,313.92847139671966
2024-01-11 07:30:00,7.712887366841163,182.92501899443016,5.6919429017233485,70.47124932564971,1014.4000663657899,210.18557936399907
2024-01-11 07:45:00,7.543840548134392,201.80301978669976,6.126672654673719,56.149842682335645,1014.5460129212901,299.21580625972524
2024-01-11 08:00:00,9.098473826032466,170.9652703895827,6.114385693440312,60.59170110768606,1015.3025032894425,455.0282360482537
2024-01-11 08:15:00,9.534929758734268,135.92438896303167,7.018680251610943,68.81403047042872,1014.1415688215465,722.2135940715611
2024-01-11 08:30:00,7.460226172942244,183.77127651574068,6.316856796734881,67.09956771794623,1013.5885870705431,562.3433323126676
2024-01-11 08:45:00,8.13570105855816,171.73037259249037,7.660270097597917,62.403444206365364,1016.9390137501862,320.58220205682835
2024-01-11 09:00:00,8.646247478283554,151.50305159820383,6.2067761779379165,58.81397582468097,1014.8075042899148,387.51555941309505
2024-01-11 09:15:00,7.749727620330145,150.1005027396253,8.79366578638935,53.16510099864176,1014.0879783990183,372.72180866275977
2024-01-11 09:30:00,7.668826371027816,103.33806212652811,6.682253514901153,67.81000858980286,1015.1937267139446,305.07460391866255
2024-01-11 09:45:00,7.670503429813893,150.22100119591428,5.412508704892274,69.33893157122692,1013.7469915935274,
2024-01-11 10:00:00,9.122783043496462,160.68412266619478,6.438174117877908,64.43159337517038,1013.2905850117974,463.3038151060325
2024-01-11 10:15:00,7.55478064154263,174.60801833195728,6.658589890474987,66.33474873654617,1012.3655166158478,405.54077146071825
2024-01-11 10:30:00,9.441728721444036,162.93201897183502,8.119574546207293,61.8860202542292,1015.048075633148,435.55132951817
2024-01-11 10:45:00,8.545351869434267,143.89602096992348,6.7069690145788945,61.19917196825744,1016.5924118722668,615.3598703111484
2024-01-11 11:00:00,9.191149004044357,154.83067378798745,9.50824657416244,57.60599516855005,1013.2169801458759,603.4198646255875
2024-01-11 11:15:00,9.95279744627413,163.3951610140382,7.718704576582217,59.619290453163565,1015.1320967120623,798.5921431835654
2024-01-11 11:30:00,8.007928926673197,173.69551232115464,8.421017107865222,57.97126711264595,1013.2852214545119,601.0161963540147
2024-01-11 11:45:00,7.92266834445812,167.28422068748117,10.31815233186264,66.41448088832391,1016.1281738148558,302.3338987794052
2024-01-11 12:00:00,9.089403235934347,177.99194444302188,7.446489432392168,64.78245729603586,1014.7655701402468,457.5714690414558
2024-01-11 12:15:00,7.824409646547024,122.60879585053246,12.040707256980681,58.5139740907476,1015.5986295081645,497.02960043662216
2024-01-11 12:30:00,8.14321504202386,164.26175933687782,9.398391630909842,67.65618319808974,1014.242149705866,365.8777397418429
2024-01-11 12:45:00,8.745206329653223,165.5466999922938,8.706196489758169,64.62578175654802,1013.8927654388515,445.0850196448913
2024-01-11 13:00:00,9.03527499109478,140.68205909055663,12.529669386787846,58.47003344566212,1014.3205962135131,599.5019301208861
2024-01-11 13:15:00,7.821443120693067,162.99260806465992,11.180522050083617,60.34742576860478,1015.3964689903733,475.7185737535348
2024-01-11 13:30:00,8.64248303956097,148.2933582498097,9.984634599957545,63.14442907169332,1014.7517455809623,368.1239527757812
2024-01-11 13:45:00,9.555947355340214,134.07559117646892,12.799734457181637,54.35823942567999,1013.6424749297776,595.6673396286219
2024-01-11 14:00:00,,132.11623219662354,14.191089971417,57.05418317234617,1016.446248600899,908.5067666866236
2024-01-11 14:15:00,7.357280093025672,168.08412687764556,14.585265616977441,51.02521013937006,1015.0449487394663,652.325902486371
2024-01-11 14:30:00,10.33752058279294,168.502412570111,13.948290593964396,53.61300045300012,1014.8678517078363,651.7710477951488
2024-01-11 14:45:00,9.99869223233902,178.2695146307529,12.727323602098215,57.08947805962608,1014.3544492902657,1024.5382306264994
2024-01-11 15:00:00,8.274064762398181,171.18797588392556,13.568224751988902,53.87902879577868,1014.5659842216999,662.6027172451013
2024-01-11 15:15:00,7.969303194846483,165.62108208781692,15.32090742017676,56.9559169002017,1015.087301361781,329.04342185920746
2024-01-11 15:30:00,9.704077175789717,134.48355105691516,15.301336995903318,56.93199262762981,1013.8026479158913,567.1960806752566
2024-01-11 15:45:00,8.991652517949023,151.38471302551199,14.911984917682906,64.86468472012818,1017.8383158551272,703.6058759192479
2024-01-11 16:00:00,9.528140595003284,149.61842173558816,17.027487116709594,54.15865281761378,1014.3173267737803,653.4297563545922
2024-01-11 16:15:00,10.215059821745566,194.59567690713084,14.591311872798947,58.35479840633893,1013.4317354659834,876.5486653105752
2024-01-11 16:30:00,9.144375384208312,137.21691503382226,17.85793559507859,49.912233608711794,1015.3814026768798,831.1526140132544
2024-01-11 16:45:00,9.658062242534069,128.58049687066517,15.39074307729612,54.9860152652824,1014.0638272025469,708.2449741905311
2024-01-11 17:00:00,9.971619718987288,133.95770003212687,16.27891361636084,54.644862211635704,1013.844375189377,860.4175263908089
2024-01-11 17:15:00,10.374355161106704,173.5537073927939,16.964826142291233,58.547109133747,1012.931976493038,1029.1834016244648
2024-01-11 17:30:00,11.187029272023054,140.73349879893456,18.113849548641564,53.484130954767664,1013.8596562174779,1330.7306217663063
2024-01-11 17:45:00,11.161266561870804,167.610426927953,18.760926772540998,50.96860217261694,1014.4594495072721,1506.2992166806148
2024-01-11 18:00:00,9.879841678805784,142.70962564450718,16.150866134283593,51.0304478357843,1012.921121986555,1195.034157760841
2024-01-11 18:15:00,9.477881973057187,173.0683102267608,16.978398365858837,54.03088398783704,1014.4738056268228,885.9117326520351
2024-01-11 18:30:00,11.841039441050814,121.83470322957429,17.36757105793396,57.535996624894,1015.9248063656165,1396.344450181984
2024-01-11 18:45:00,10.310920560185274,143.26460235520162,18.076489806548814,46.15863098524475,1014.8600181059111,1537.3451441370862
2024-01-11 19:00:00,10.141199575623304,163.75896932002678,17.50952244891937,59.07624532967847,1014.2646315411387,1059.9004283353934
2024-01-11 19:15:00,8.791552668111564,147.11624170093893,17.298847301225482,53.51801141026337,1013.3650191278016,779.744085723426
2024-01-11 19:30:00,10.49361020850849,133.7254488880256,20.024816767072785,44.91677614608373,1015.5268267905078,885.8946780099866
2024-01-11 19:45:00,9.116557039434017,179.80527411676078,19.25128568216847,50.09626597678781,1014.2755003196739,889.6370119669307
2024-01-11 20:00:00,9.417105518036307,123.31954947748477,18.563654546827888,56.44182508259239,1016.1346100702068,656.2147103170444
2024-01-11 20:15:00,8.644552777152036,134.15168214788787,19.465569956340268,55.77674075461277,1012.6049687346608,604.108151305631
2024-01-11 20:30:00,9.387172064384906,173.37558990194407,18.25158672863245,48.28289525903769,1014.0047559255548,591.6243405054686
2024-01-11 20:45:00,9.91720683084501,184.55513742263565,16.839853251134024,52.45934092516268,1014.5120354618316,785.0488438910461
2024-01-11 21:00:00,8.52596656136718,150.459466534548,16.418082155237354,61.264495694521585,1014.3775686815261,680.4591882878002
2024-01-11 21:15:00,9.07433499215442,125.57172469503861,18.839124982742927,55.4204020392226,1014.7142698985083,553.6024538680923
2024-01-11 21:30:00,9.810489984248669,124.95799867885187,18.00432029683183,61.21752297218458,1014.9220863094318,761.5927689090621
2024-01-11 21:45:00,8.752313019204665,133.16689847913455,17.819816309775913,57.84709729968441,1011.9908592290612,677.9776483337079
2024-01-11 22:00:00,8.76305249164981,148.33706083351942,16.695934334145875,52.577013456135006,1015.8444470087517,503.87030204475417
2024-01-11 22:15:00,9.138939867642138,176.53357282839403,17.665520800581927,54.17388102004175,1014.8882063909664,582.7704856464414
2024-01-11 22:30:00,8.621460890310951,167.99949611905242,17.5333674879828,50.035557103315995,1015.8330840128583,570.6280678153449
2024-01-11 22:45:00,10.427968019507587,169.05374507541163,18.452235214281636,53.52324413735107,1014.6320117011546,832.7587252571752
2024-01-11 23:00:00,8.982501785732206,140.09172014282618,18.087699316602617,57.61791445018272,1014.3391590820752,859.4641904724799
2024-01-11 23:15:00,10.554267715420396,164.63582295993072,15.845762326212752,57.865132413580184,1011.4586750147539,860.8032120523463
2024-01-11 23:30:00,10.685038550359156,165.6929275502994,18.068838362538386,50.224869876500435,1014.5047097689568,1185.584851014258
2024-01-11 23:45:00,8.772987364376696,166.6645623888819,16.81915836619509,47.71567601638181,1012.8271410371582,836.8907011931994
2024-01-12 00:00:00,9.870782057926059,149.58237262320188,17.104607638093672,54.06436776031464,1015.465119151535,657.4806927905703
2024-01-12 00:15:00,9.391945095349302,141.82525073162722,15.024056057440054,44.33304548011713,1013.2387148671485,794.3781738222993
2024-01-12 00:30:00,8.787059006020518,171.972309734581,15.887049816028131,54.02583030946948,1014.5140345214098,611.021287601999
2024-01-12 00:45:00,9.489786022762264,181.07358375669588,12.848400032713194,64.57546217837503,1014.7006349153924,631.3938978768194
2024-01-12 01:00:00,9.555808488017766,145.6361869473183,15.317745419136878,55.11816283773043,1013.9841024370504,760.4342504063019
2024-01-12 01:15:00,10.390269992273444,157.14238412588892,12.956617887213508,48.88352609704527,1013.2914636376429,954.656370844612
2024-01-12 01:30:00,10.651990044385409,171.84498879981382,13.758057034681084,56.10962991046061,1016.8921344179338,1189.0670603433064
2024-01-12 01:45:00,8.724502334541093,180.52596392935658,12.246661897676258,55.28904386593556,1012.6037502003253,908.7407005238689
2024-01-12 02:00:00,9.324013306338239,185.22109277565346,12.55102256304732,61.762951680356316,1013.3723832644854,624.2195357482794
2024-01-12 02:15:00,10.139709196384363,151.1759447087418,12.224282392023976,49.958023798543984,1012.8980519637573,843.0041444258904
2024-01-12 02:30:00,10.695196730646714,175.8639463661254,10.424392291519691,60.52800639454715,1015.1514666633732,1151.3687390286657
2024-01-12 02:45:00,7.421826793490784,127.04447674795719,11.51797435294696,55.63482317287257,1014.6920590828811,763.2205152065117
2024-01-12 03:00:00,10.732421958464291,107.39844813433383,11.988246322868266,63.28388540742472,1013.6411895316288,760.9249626778338
2024-01-12 03:15:00,9.406354273649516,142.5406568449019,10.715890924841833,61.613219902291576,1013.1321218592226,1034.4504835959387
2024-01-12 03:30:00,10.90319459779207,158.10980698433764,11.429428494561552,54.952248132587634,1013.5324582064491,1081.2906128260502
2024-01-12 03:45:00,9.11758201745304,121.54692805536848,12.259511240652383,61.96920209900165,1014.6392738928124,1001.9015326472952
2024-01-12 04:00:00,8.721300716806907,148.54415438974226,9.680216112890106,59.35115358517452,1015.3558022229336,587.2841368035209
2024-01-12 04:15:00,9.475906748910091,155.1027261529489,10.633265447124638,65.21809787590455,1013.3573661577683,620.2762320539586
2024-01-12 04:30:00,10.453277276855614,151.37150838100797,9.091006586021994,63.850374218498885,1013.7198917055956,914.8746391709007
2024-01-12 04:45:00,9.398131079694311,157.36113549195866,7.424642910512802,67.03592763774802,1016.0481259229975,910.931152373335
2024-01-12 05:00:00,7.220540625475921,174.37222658545812,9.12574249006086,60.04647407299579,1015.4298435605886,463.5454199517918
2024-01-12 05:15:00,9.91786881669051,147.23876041708363,6.796784990390851,61.95953469714422,1014.0546452575842,564.8860597925061
2024-01-12 05:30:00,7.823915972351861,143.48079962368834,7.836854327765159,60.33727040179122,1013.4297000633688,612.516420587413
2024-01-12 05:45:00,8.356053266105759,163.66893639674808,9.907893616962234,61.21547822603105,1014.1603956669884,374.3264864952113
2024-01-12 06:00:00,8.156646231785398,174.19378125385816,6.635017295274961,53.357953259636275,1013.2516480149044,405.25601391574844
2024-01-12 06:15:00,7.513978917377969,144.75094156735338,6.010768126849126,71.8969250990741,1013.9936596327836,347.06224444121875
2024-01-12 06:30:00,8.004493433833353,180.60017818332378,6.623772199108091,64.15432417263762,1014.1315733064758,282.9503905369377
2024-01-12 06:45:00,8.207392657637566,168.55680023062425,7.31782108581533,63.43210563264024,1014.2377322172107,354.61862356424706
2024-01-12 07:00:00,8.509329162590326,146.68149680058076,7.62965443859356,55.5475247306905,1013.8914892718068,424.29285264491386
2024-01-12 07:15:00,8.976350063169637,153.83020406022763,6.06275465829733,58.42058561114706,1014.671158506878,501.5735129021475
2024-01-12 07:30:00,8.688661491893951,139.22088840406747,5.9509020953894725,58.99698426738594,1014.3965974187113,568.4110983280016
2024-01-12 07:45:00,7.622037707082132,168.61569669676882,7.181124983160688,66.35785863659136,1013.5524550370321,420.7896670824571
2024-01-12 08:00:00,8.756288927968384,157.4379943808261,6.470251188865622,59.9155965261717,1012.7189759540743,464.98573826603985
2024-01-12 08:15:00,9.76099825486432,194.94576701533137,7.614022306267041,58.63508856999535,1013.1434081148544,725.0836137520525
2024-01-12 08:30:00,9.705028881067499,105.07815709849342,5.760178166733139,68.02199062098238,1015.3032638929983,828.2504689794376
2024-01-12 08:45:00,8.939369828749912,132.3839075762128,8.115569538157423,58.26694227031901,1014.0012144794897,700.9662759254759
2024-01-12 09:00:00,9.34267440477177,146.68667239502474,7.03670776164116,54.26587507550258,1014.977319317453,602.2037124145047
2024-01-12 09:15:00,9.55586104906187,167.49013807339162,6.813757682607147,50.31921816375819,1012.5811835312135,714.341642057675
2024-01-12 09:30:00,9.946532061860553,150.36156266049295,5.345750336948688,64.54993318276213,1014.5330231576761,808.4070053388289
2024-01-12 09:45:00,10.216738668480975,143.77607714885968,6.836108555603768,71.57533156314207,1015.9319787084802,944.8341921645147
2024-01-12 10:00:00,8.371296672369839,166.64717337813937,7.244192003953224,66.05255655525298,1012.4815561543126,722.6465962902377
2024-01-12 10:15:00,8.38544712921789,150.33244475864475,8.729673509995427,64.00778372222273,1014.7995236877047,428.9828865666959
2024-01-12 10:30:00,9.926677551928329,163.87045953785187,7.9649744802920965,56.997799097644986,1012.8569777999298,668.2358233426615
2024-01-12 10:45:00,9.978219047842058,177.20984205685363,7.001555981618722,71.12991964529724,1013.3311082714023,905.3291804610135
2024-01-12 11:00:00,9.932866665079953,179.2456695621391,6.881902024697849,60.39764683619004,1012.7641107572567,949.0213495602034
2024-01-12 11:15:00,6.411060573204756,129.68722649320082,9.507461233873457,66.44765217497532,1013.1097222533516,574.4910307243196
2024-01-12 11:30:00,8.29754159452944,146.27497416156086,7.696204083342632,74.21690999995906,1013.3194084780694,304.3975432333572
2024-01-12 11:45:00,5.541347063528492,170.01693467658262,11.009915790759564,62.53361430942777,1011.9689244157914,204.26819187680536
2024-01-12 12:00:00,9.10538982436945,158.27720083118226,9.815317355075395,53.34401238978281,1013.7957950918508,343.381456221279
2024-01-12 12:15:00,8.47676160468845,147.07354871138503,9.365733994184925,61.75533000105969,1012.8042845986282,610.0025439809938
2024-01-12 12:30:00,8.45308510372134,174.6510428974631,9.401671750084533,57.7394013621229,1012.5083350148251,465.8861521496925
2024-01-12 12:45:00,8.262800706091532,164.94603624647056,12.053342547489512,57.87792609599106,1015.0343101178962,419.09872587392783
2024-01-12 13:00:00,9.541576676154891,172.67784933657202,10.84352975109082,63.96540213374339,1013.7423932994737,597.6504234209219
2024-01-12 13:15:00,8.087801865510453,181.90083781544465,11.556552633343438,67.22449476660121,1012.2993579668514,530.9138291203768
2024-01-12 13:30:00,9.265717538997423,157.35329231868167,9.694500354031486,65.97613756258835,1013.1120402408561,511.8888078364196
2024-01-12 13:45:00,8.819750862936576,185.43749697658933,12.308478992898648,57.48840539568688,1012.5413062407835,645.0507022409745
2024-01-12 14:00:00,8.629542596492291,169.36704969403388,11.497821280499746,61.09184258084581,1011.2603200071101,569.0023802220742
2024-01-12 14:15:00,8.712951865387597,171.57967048514112,10.595876120956095,56.384001974963105,1013.7939629754483,533.1096338435602
2024-01-12 14:30:00,8.385782421215762,187.07540207308662,13.086540184809008,58.84597359710459,1011.4593359903702,442.03035828324715
2024-01-12 14:45:00,7.292655725905077,135.79832089094552,13.583334726699471,55.629819751318955,1012.7201724771194,288.9506808777775
2024-01-12 15:00:00,8.913805445307322,135.48429782175285,12.821098366772446,62.14823164643673,1010.76092744191,334.86906168439106
2024-01-12 15:15:00,8.904742139601492,145.99088963916935,17.381335085813344,57.47094366384714,1013.3625810076452,519.0472901796345
2024-01-12 15:30:00,8.128128900046725,185.9410112715112,13.639507637087563,58.26452366540365,1012.4839550187849,456.7382291288315
2024-01-12 15:45:00,8.91147844167043,172.00745147335036,14.27800099858521,56.33166031423402,1013.1515152529131,470.70700521288387
2024-01-12 16:00:00,9.060420358897055,159.2949699818566,15.830505501905273,53.121103392758144,1012.7956733081271,625.4464439364689
2024-01-12 16:15:00,7.096873397506975,150.33588803773216,16.207132341451363,60.55003820068191,1013.0069587608338,439.69857223515953
2024-01-12 16:30:00,8.122505588120474,137.94823033835942,16.485619780618276,57.77895872822677,1012.708869493848,310.38922609280837
2024-01-12 16:45:00,7.852976092597264,177.66217281843961,16.22857564647097,59.1672890992042,1011.9699176382649,384.1145062275839
2024-01-12 17:00:00,7.440006506216551,171.9898009416733,18.376997289508672,49.91536149151837,1010.706755577081,356.7583829617815
2024-01-12 17:15:00,8.548742872647656,180.548476632354,,57.15004236529929,1014.5598142348255,424.419257748577
2024-01-12 17:30:00,7.505045345507084,191.50939302381653,15.398982777472295,55.49077278239118,1012.1533125705214,352.1471226386067
2024-01-12 17:45:00,7.879417217131579,179.80393474816307,16.459450527567828,58.065082222866685,1014.1466172682308,253.92501085933986
2024-01-12 18:00:00,8.498859030426186,201.347278476775,17.590494979201875,64.64987057063885,1013.4612073169112,387.7558658294808
2024-01-12 18:15:00,8.601656520880217,167.4530009228647,18.014872647986945,56.42392550574766,1012.3211903921623,458.5698805812905
2024-01-12 18:30:00,8.586093946300004,205.49626242178954,20.158417407114246,53.054234505320366,1011.9350987443953,419.4272961137748
2024-01-12 18:45:00,10.318215050716557,185.02267166086844,18.146681303598115,43.61552257769851,1013.0437187408011,700.2001523117733
2024-01-12 19:00:00,7.8664211324391955,166.7507685460686,17.876128490635285,50.14754243700604,1013.0821239630703,672.5903625650008
2024-01-12 19:15:00,8.55795587957037,181.40589630813554,17.87968015552207,44.12067741506176,1012.636692960366,409.01569568618874
2024-01-12 19:30:00,7.261542138531055,220.95067164698514,17.654715196929455,49.885885385965224,1012.6026231467378,334.3353325234938
2024-01-12 19:45:00,8.794955857071697,154.58222032033424,19.29417369568305,55.98670836010141,1012.9381690091935,388.0693145043105
2024-01-12 20:00:00,9.415651959123814,167.93262870980493,17.325170902290743,61.45137827351576,1011.9572403136888,613.0884064105605
2024-01-12 20:15:00,9.486651956453684,172.0991881226052,19.975663845032212,49.91903384651668,1011.0740706606816,697.4234554876025
2024-01-12 20:30:00,7.839357587064744,184.31584757811956,17.53466670823768,43.11869280842228,1012.9623351220606,544.4412303832513
2024-01-12 20:45:00,8.178204827648512,182.85041638817194,17.76127840464304,58.800431819384244,1011.4681677033022,384.49126686910773
2024-01-12 21:00:00,9.58467754732565,218.77251704102378,18.412729078300746,56.667062274133514,1012.7775748578543,635.7060960916998
2024-01-12 21:15:00,8.383915452755774,178.90666452898733,16.55417085057044,52.38519017421635,1012.004313447032,627.5187312929957
2024-01-12 21:30:00,9.350737847050809,196.48054936278402,18.248634869513523,41.797159415242675,1011.1347364718081,526.2397821397102
2024-01-12 21:45:00,7.633234168302632,174.26771694497674,17.933086466973876,57.85523531376571,1010.9880384390166,424.3724879299514
2024-01-12 22:00:00,9.774373144797847,163.0755183168245,19.159239287048358,50.45988619253586,1011.2284765260155,548.018004795466
2024-01-12 22:15:00,9.475173430080726,182.459058832134,18.31791222749291,52.776330108706766,1011.8450617579188,810.1277950127386
2024-01-12 22:30:00,8.989923391947297,181.24659468578204,14.828030213175342,45.483142801765155,1011.9977814436439,664.8806739356517
2024-01-12 22:45:00,7.875492791946792,199.90823336401465,17.469943225454738,48.70644009428653,1012.8665981648212,484.9613739026031
2024-01-12 23:00:00,8.472526496464619,213.12834379303433,15.783808238259017,61.58577514078036,1011.6963265697691,398.8085640137126
2024-01-12 23:15:00,8.774626647389272,179.17872712803538,15.526767733438234,49.82050471071647,1011.6036215649231,486.4904864458979
2024-01-12 23:30:00,8.89785997758701,209.9055689004709,15.363031956380322,57.84211192526797,1011.0116138077166,536.7261001753282
2024-01-12 23:45:00,8.588793015685159,169.46025799538606,17.99374444897327,51.424534878403726,1012.3857946157145,520.702539423812
2024-01-13 00:00:00,8.508748334352783,224.0732332826363,15.137532671891401,55.53393363511461,1010.9226135775024,551.8560215407673
2024-01-13 00:15:00,8.900679824473176,161.9032079421223,15.250238067870589,58.04705587695829,1011.5027743952523,629.7029218406419
2024-01-13 00:30:00,10.005416055938777,181.26285051253907,15.819188404965017,50.263312117084,1012.4542922373481,843.7162918361815
2024-01-13 00:45:00,6.964012248646934,196.6910424330446,16.411039080719437,54.356164394233154,1012.8112230652099,598.8280347134662
2024-01-13 01:00:00,7.557800045401334,185.15326137497195,13.746284552949664,56.73151301609731,1012.7915006351283,226.90709874778955
2024-01-13 01:15:00,7.423103099466646,171.08936304754923,13.914072030210905,52.35619700042971,1012.6196645152946,251.8880624582753
2024-01-13 01:30:00,8.215773657372162,207.41694434736635,13.650154005978512,57.95620597540842,1012.2011557686494,326.2537630653461
2024-01-13 01:45:00,7.287882195985717,174.8618139907183,13.079100269288322,55.541631586997795,1011.7927335004734,364.8640677666832
2024-01-13 02:00:00,9.37142395967237,213.75281400223906,12.382464214811973,51.518034155323434,1013.0708445928117,485.932119718756
2024-01-13 02:15:00,8.97864064864089,167.22617662552548,11.035765185249499,66.87645680264507,1011.636168938286,612.0744644384247
2024-01-13 02:30:00,8.682285582390314,216.42771487989214,11.285382375552857,63.094716244136,1010.2085720062823,506.7475177923182
2024-01-13 02:45:00,8.314747471223283,213.0068594026138,10.605549352142708,58.248671257151706,1012.1131599839246,423.3216279099163
2024-01-13 03:00:00,9.085960555274363,207.69807939962232,10.022303541184241,62.46045786985822,1011.3172636446102,498.8543447521486
2024-01-13 03:15:00,9.121010809003868,218.52404009873453,10.117185923585172,52.49174769362718,1012.3592734111338,613.1848688058055
2024-01-13 03:30:00,9.272711140706093,194.82010485747185,10.24448844625728,59.246195793244276,1011.4930262855625,631.9686410796755
2024-01-13 03:45:00,8.333287450559986,198.3410258397751,9.26016104719466,61.875945067514785,1010.9165333858552,518.6287458794618
2024-01-13 04:00:00,9.586695951048558,222.4994105308604,9.199978121366446,62.886299811234004,1012.1816795254164,582.4360126076118
2024-01-13 04:15:00,7.692467002496716,180.40926968115622,10.209787461101389,54.14235375978413,1011.5925637070808,492.9838914716469
2024-01-13 04:30:00,10.149398148752672,196.0087886112985,9.726468495268524,59.57589976431803,1010.7592173186533,617.1496345279769
2024-01-13 04:45:00,6.2654420160821065,197.61397674656106,7.658265090597306,63.92285746922452,1010.0317768641038,586.0585881010139
2024-01-13 05:00:00,8.508590483805843,197.9978400681544,6.509248256145051,58.38917620597289,1010.5513443166982,277.11789720608397
2024-01-13 05:15:00,7.96796031269167,197.63235277111852,10.726746915066178,69.00692881310215,1012.4917839247258,306.0364389606917
2024-01-13 05:30:00,9.766659498795422,156.11644984565717,7.663367369582429,59.83814687995615,1013.1127119691911,542.74557798805
2024-01-13 05:45:00,7.723802975203629,203.83437120371215,9.458134401860285,51.50220928933973,1012.2385455672428,568.1392956290928
